CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUN106,02-7411,2016-03-16,2016-01-11,65
JUN106,02-7411,2016-08-02,2016-03-16,139
JUN106,02-7411,2016-11-02,2016-08-02,92
JUN106,02-7411,2016-12-01,2016-11-02,29
JUN106,02-7411,2016-12-12,2016-12-01,11
JUN106,02-7411,2016-12-22,2016-12-12,10
JUN106,02-7411,2016-12-27,2016-12-22,5
JUN106,02-7411,2017-01-09,2016-12-27,13
JUN106,02-7411,2017-01-23,2017-01-09,14
JUN106,02-7411,2017-02-06,2017-01-23,14
JUN106,02-7411,2017-02-07,2017-02-06,1
JUN106,02-7411,2017-02-09,2017-02-07,2
