CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,B2-5692,2017-02-23,2017-02-22,1
SMI126,B2-5692,2017-04-18,2017-02-23,54
SMI126,B2-5692,2017-05-04,2017-04-18,16
SMI126,B2-5692,2017-05-12,2017-05-04,8
SMI126,B2-5692,2017-06-13,2017-05-12,32
SMI126,B2-5692,2017-07-06,2017-06-13,23
SMI126,B2-5692,2017-08-01,2017-07-06,26
SMI126,B2-5692,2017-08-08,2017-08-01,7
SMI126,B2-5692,2017-08-22,2017-08-08,14
SMI126,B2-5692,2017-08-24,2017-08-22,2
SMI126,B2-5692,2017-09-27,2017-08-24,34
SMI126,B2-5692,2017-10-02,2017-09-27,5
SMI126,B2-5692,2017-10-24,2017-10-02,22
SMI126,B2-5692,2017-10-27,2017-10-24,3
SMI126,B2-5692,2017-11-06,2017-10-27,10
SMI126,B2-5692,2017-12-01,2017-11-06,25
