CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AME154,01-4422,2017-02-08,2017-01-10,29
AME154,01-4422,2017-02-21,2017-02-08,13
AME154,01-4422,2017-02-24,2017-02-21,3
AME154,01-4422,2017-02-27,2017-02-24,3
AME154,01-4422,2017-03-01,2017-02-27,2
AME154,01-4422,2017-03-17,2017-03-01,16
AME154,01-4422,2017-03-22,2017-03-17,5
AME154,01-4422,2017-03-29,2017-03-22,7
AME154,01-4422,2017-04-06,2017-03-29,8
AME154,01-4422,2017-04-10,2017-04-06,4
AME154,01-4422,2017-04-12,2017-04-10,2
AME154,01-4422,2017-05-02,2017-04-12,20
AME154,01-4422,2017-05-05,2017-05-02,3
AME154,01-4422,2017-05-16,2017-05-05,11
AME154,01-4422,2017-05-23,2017-05-16,7
AME154,01-4422,2017-06-02,2017-05-23,10
AME154,01-4422,2017-06-09,2017-06-02,7
AME154,01-4422,2017-06-15,2017-06-09,6
AME154,01-4422,2017-06-26,2017-06-15,11
