CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NGU102,10-4564,2015-07-27,2015-06-10,47
NGU102,10-4564,2015-08-06,2015-07-27,10
NGU102,10-4564,2015-08-31,2015-08-06,25
NGU102,10-4564,2015-10-02,2015-08-31,32
NGU102,10-4564,2015-10-08,2015-10-02,6
NGU102,10-4564,2015-11-03,2015-10-08,26
NGU102,10-4564,2015-11-13,2015-11-03,10
NGU102,10-4564,2015-12-03,2015-11-13,20
NGU102,10-4564,2015-12-08,2015-12-03,5
NGU102,10-4564,2016-01-19,2015-12-08,42
NGU102,10-4564,2016-02-15,2016-01-19,27
NGU102,10-4564,2016-11-07,2016-02-15,266
