CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,B2-4285,2015-08-07,2015-07-08,30
EAS176,B2-4285,2015-09-08,2015-08-07,32
EAS176,B2-4285,2016-03-31,2015-09-08,205
EAS176,B2-4285,2016-04-27,2016-03-31,27
EAS176,B2-4285,2016-08-25,2016-04-27,120
EAS176,B2-4285,2016-10-18,2016-08-25,54
EAS176,B2-4285,2016-11-22,2016-10-18,35
EAS176,B2-4285,2016-12-05,2016-11-22,13
EAS176,B2-4285,2017-02-03,2016-12-05,60
EAS176,B2-4285,2017-05-02,2017-02-03,88
EAS176,B2-4285,2017-06-09,2017-05-02,38
EAS176,B2-4285,2017-07-17,2017-06-09,38
EAS176,B2-4285,2017-08-11,2017-07-17,25
EAS176,B2-4285,2017-09-01,2017-08-11,21
EAS176,B2-4285,2017-09-11,2017-09-01,10
EAS176,B2-4285,2017-10-12,2017-09-11,31
EAS176,B2-4285,2017-10-16,2017-10-12,4
EAS176,B2-4285,2017-11-01,2017-10-16,16
