CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIC103,SPC1298,2016-02-16,2016-02-11,5
PIC103,SPC1298,2016-03-07,2016-02-16,20
PIC103,SPC1298,2016-03-12,2016-03-07,5
PIC103,SPC1298,2016-03-23,2016-03-12,11
PIC103,SPC1298,2016-04-05,2016-03-23,13
PIC103,SPC1298,2016-04-13,2016-04-05,8
PIC103,SPC1298,2016-04-20,2016-04-13,7
PIC103,SPC1298,2016-04-23,2016-04-20,3
PIC103,SPC1298,2016-04-29,2016-04-23,6
PIC103,SPC1298,2016-05-04,2016-04-29,5
PIC103,SPC1298,2016-05-12,2016-05-04,8
PIC103,SPC1298,2016-06-01,2016-05-12,20
PIC103,SPC1298,2016-06-24,2016-06-01,23
