CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY109,02-6833,2015-07-17,2015-05-29,49
BRY109,02-6833,2015-07-21,2015-07-17,4
BRY109,02-6833,2015-08-05,2015-07-21,15
BRY109,02-6833,2016-05-23,2015-08-05,292
BRY109,02-6833,2016-07-27,2016-05-23,65
BRY109,02-6833,2016-09-29,2016-07-27,64
BRY109,02-6833,2016-11-17,2016-09-29,49
BRY109,02-6833,2016-12-16,2016-11-17,29
BRY109,02-6833,2017-01-23,2016-12-16,38
BRY109,02-6833,2017-03-07,2017-01-23,43
BRY109,02-6833,2017-06-06,2017-03-07,91
BRY109,02-6833,2017-08-28,2017-06-06,83
BRY109,02-6833,2017-10-03,2017-08-28,36
BRY109,02-6833,2017-10-11,2017-10-03,8
