CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,C2-1763,2016-07-22,2015-09-03,323
GAL130,C2-1763,2016-10-24,2016-07-22,94
GAL130,C2-1763,2016-11-15,2016-10-24,22
GAL130,C2-1763,2016-12-09,2016-11-15,24
GAL130,C2-1763,2017-03-01,2016-12-09,82
GAL130,C2-1763,2017-05-10,2017-03-01,70
GAL130,C2-1763,2017-06-29,2017-05-10,50
GAL130,C2-1763,2017-08-01,2017-06-29,33
GAL130,C2-1763,2017-08-30,2017-08-01,29
GAL130,C2-1763,2017-09-27,2017-08-30,28
GAL130,C2-1763,2017-10-16,2017-09-27,19
GAL130,C2-1763,2017-11-01,2017-10-16,16
GAL130,C2-1763,2017-11-15,2017-11-01,14
