CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIT117,C2-4487,2015-07-20,2015-06-17,33
RIT117,C2-4487,2015-08-18,2015-07-20,29
RIT117,C2-4487,2015-12-15,2015-08-18,119
RIT117,C2-4487,2016-01-12,2015-12-15,28
RIT117,C2-4487,2016-02-16,2016-01-12,35
RIT117,C2-4487,2016-03-24,2016-02-16,37
RIT117,C2-4487,2016-04-20,2016-03-24,27
RIT117,C2-4487,2016-05-19,2016-04-20,29
RIT117,C2-4487,2016-06-22,2016-05-19,34
RIT117,C2-4487,2016-07-29,2016-06-22,37
RIT117,C2-4487,2016-08-19,2016-07-29,21
RIT117,C2-4487,2016-09-12,2016-08-19,24
RIT117,C2-4487,2016-10-31,2016-09-12,49
RIT117,C2-4487,2016-12-19,2016-10-31,49
