CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LBP101,02-7195,2015-10-29,2015-09-01,58
LBP101,02-7195,2015-11-05,2015-10-29,7
LBP101,02-7195,2015-11-13,2015-11-05,8
LBP101,02-7195,2015-11-27,2015-11-13,14
LBP101,02-7195,2015-12-21,2015-11-27,24
LBP101,02-7195,2016-01-06,2015-12-21,16
LBP101,02-7195,2016-01-21,2016-01-06,15
LBP101,02-7195,2016-01-26,2016-01-21,5
LBP101,02-7195,2016-07-08,2016-01-26,164
LBP101,02-7195,2017-07-13,2016-07-08,370
LBP101,02-7195,2017-07-27,2017-07-13,14
LBP101,02-7195,2017-07-31,2017-07-27,4
LBP101,02-7195,2017-08-03,2017-07-31,3
LBP101,02-7195,2017-08-24,2017-08-03,21
LBP101,02-7195,2017-08-28,2017-08-24,4
LBP101,02-7195,2017-08-31,2017-08-28,3
LBP101,02-7195,2017-09-07,2017-08-31,7
LBP101,02-7195,2017-09-21,2017-09-07,14
LBP101,02-7195,2017-10-12,2017-09-21,21
