CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PET114,C2-5881,2015-06-01,2015-05-11,21
PET114,C2-5881,2015-06-09,2015-06-01,8
PET114,C2-5881,2015-06-29,2015-06-09,20
PET114,C2-5881,2015-07-07,2015-06-29,8
PET114,C2-5881,2015-07-13,2015-07-07,6
PET114,C2-5881,2015-08-03,2015-07-13,21
PET114,C2-5881,2015-08-10,2015-08-03,7
PET114,C2-5881,2015-08-12,2015-08-10,2
PET114,C2-5881,2015-10-13,2015-08-12,62
PET114,C2-5881,2015-12-15,2015-10-13,63
PET114,C2-5881,2015-12-30,2015-12-15,15
PET114,C2-5881,2016-01-12,2015-12-30,13
PET114,C2-5881,2016-04-14,2016-01-12,93
