CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOR174,06-3809,2016-04-28,2016-02-12,76
MOR174,06-3809,2016-05-05,2016-04-28,7
MOR174,06-3809,2016-06-09,2016-05-05,35
MOR174,06-3809,2016-06-13,2016-06-09,4
MOR174,06-3809,2016-07-18,2016-06-13,35
MOR174,06-3809,2016-08-12,2016-07-18,25
MOR174,06-3809,2016-09-13,2016-08-12,32
MOR174,06-3809,2016-12-19,2016-09-13,97
MOR174,06-3809,2017-03-06,2016-12-19,77
MOR174,06-3809,2017-05-08,2017-03-06,63
MOR174,06-3809,2017-06-01,2017-05-08,24
MOR174,06-3809,2017-07-03,2017-06-01,32
MOR174,06-3809,2017-07-14,2017-07-03,11
MOR174,06-3809,2017-07-24,2017-07-14,10
MOR174,06-3809,2017-08-03,2017-07-24,10
MOR174,06-3809,2017-08-25,2017-08-03,22
MOR174,06-3809,2017-08-31,2017-08-25,6
MOR174,06-3809,2017-10-02,2017-08-31,32
MOR174,06-3809,2017-11-30,2017-10-02,59
MOR174,06-3809,2017-12-11,2017-11-30,11
