CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APN100,02-2642,2016-07-14,2016-06-20,24
APN100,02-2642,2016-10-10,2016-07-14,88
APN100,02-2642,2016-11-07,2016-10-10,28
APN100,02-2642,2016-12-22,2016-11-07,45
APN100,02-2642,2017-01-04,2016-12-22,13
APN100,02-2642,2017-04-17,2017-01-04,103
APN100,02-2642,2017-07-25,2017-04-17,99
APN100,02-2642,2017-08-15,2017-07-25,21
APN100,02-2642,2017-08-30,2017-08-15,15
APN100,02-2642,2017-10-02,2017-08-30,33
APN100,02-2642,2017-11-02,2017-10-02,31
APN100,02-2642,2017-11-17,2017-11-02,15
APN100,02-2642,2017-11-21,2017-11-17,4
