CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAJ110,02-2860,2015-06-02,2015-05-04,29
MAJ110,02-2860,2015-10-05,2015-06-02,125
MAJ110,02-2860,2015-10-06,2015-10-05,1
MAJ110,02-2860,2015-10-12,2015-10-06,6
MAJ110,02-2860,2015-10-15,2015-10-12,3
MAJ110,02-2860,2015-12-09,2015-10-15,55
MAJ110,02-2860,2016-01-04,2015-12-09,26
MAJ110,02-2860,2016-02-29,2016-01-04,56
MAJ110,02-2860,2016-04-05,2016-02-29,36
MAJ110,02-2860,2016-07-01,2016-04-05,87
MAJ110,02-2860,2016-07-18,2016-07-01,17
MAJ110,02-2860,2016-08-03,2016-07-18,16
MAJ110,02-2860,2016-08-15,2016-08-03,12
MAJ110,02-2860,2016-09-01,2016-08-15,17
MAJ110,02-2860,2016-11-02,2016-09-01,62
MAJ110,02-2860,2016-12-06,2016-11-02,34
MAJ110,02-2860,2016-12-19,2016-12-06,13
MAJ110,02-2860,2017-01-10,2016-12-19,22
MAJ110,02-2860,2017-01-25,2017-01-10,15
MAJ110,02-2860,2017-02-21,2017-01-25,27
MAJ110,02-2860,2017-02-28,2017-02-21,7
MAJ110,02-2860,2017-03-09,2017-02-28,9
MAJ110,02-2860,2017-06-08,2017-03-09,91
MAJ110,02-2860,2017-06-12,2017-06-08,4
MAJ110,02-2860,2017-12-07,2017-06-12,178
