CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOS100,C2-1109,2016-06-01,2016-05-19,13
LOS100,C2-1109,2016-07-01,2016-06-01,30
LOS100,C2-1109,2016-08-16,2016-07-01,46
LOS100,C2-1109,2016-09-01,2016-08-16,16
LOS100,C2-1109,2016-10-01,2016-09-01,30
LOS100,C2-1109,2016-11-01,2016-10-01,31
LOS100,C2-1109,2016-12-05,2016-11-01,34
LOS100,C2-1109,2017-01-04,2016-12-05,30
LOS100,C2-1109,2017-02-01,2017-01-04,28
LOS100,C2-1109,2017-03-01,2017-02-01,28
LOS100,C2-1109,2017-04-06,2017-03-01,36
LOS100,C2-1109,2017-05-05,2017-04-06,29
