CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUR173,B1-5589,2016-10-10,2016-09-14,26
BUR173,B1-5589,2016-12-07,2016-10-10,58
BUR173,B1-5589,2017-02-15,2016-12-07,70
BUR173,B1-5589,2017-03-17,2017-02-15,30
BUR173,B1-5589,2017-04-06,2017-03-17,20
BUR173,B1-5589,2017-06-01,2017-04-06,56
BUR173,B1-5589,2017-08-14,2017-06-01,74
BUR173,B1-5589,2017-08-28,2017-08-14,14
BUR173,B1-5589,2017-09-06,2017-08-28,9
BUR173,B1-5589,2017-10-12,2017-09-06,36
BUR173,B1-5589,2017-10-25,2017-10-12,13
BUR173,B1-5589,2017-10-26,2017-10-25,1
BUR173,B1-5589,2017-12-11,2017-10-26,46
