CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JFG100,02-2644,2015-07-22,2015-06-03,49
JFG100,02-2644,2015-11-17,2015-07-22,118
JFG100,02-2644,2016-02-23,2015-11-17,98
JFG100,02-2644,2016-03-16,2016-02-23,22
JFG100,02-2644,2016-04-12,2016-03-16,27
JFG100,02-2644,2016-07-27,2016-04-12,106
JFG100,02-2644,2016-08-10,2016-07-27,14
JFG100,02-2644,2016-12-20,2016-08-10,132
JFG100,02-2644,2017-02-07,2016-12-20,49
JFG100,02-2644,2017-03-08,2017-02-07,29
JFG100,02-2644,2017-05-31,2017-03-08,84
JFG100,02-2644,2017-08-03,2017-05-31,64
JFG100,02-2644,2017-08-16,2017-08-03,13
JFG100,02-2644,2017-09-18,2017-08-16,33
JFG100,02-2644,2017-10-10,2017-09-18,22
JFG100,02-2644,2017-11-29,2017-10-10,50
