CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOO161,C2-1055,2015-06-02,2015-05-04,29
WOO161,C2-1055,2015-07-01,2015-06-02,29
WOO161,C2-1055,2015-08-04,2015-07-01,34
WOO161,C2-1055,2015-09-01,2015-08-04,28
WOO161,C2-1055,2015-10-07,2015-09-01,36
WOO161,C2-1055,2015-11-06,2015-10-07,30
WOO161,C2-1055,2015-11-16,2015-11-06,10
WOO161,C2-1055,2015-12-04,2015-11-16,18
WOO161,C2-1055,2016-02-15,2015-12-04,73
WOO161,C2-1055,2016-03-10,2016-02-15,24
WOO161,C2-1055,2016-04-07,2016-03-10,28
WOO161,C2-1055,2016-05-13,2016-04-07,36
