CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NLP100,SPC2140,2017-10-02,2017-09-28,4
NLP100,SPC2140,2017-10-05,2017-10-02,3
NLP100,SPC2140,2017-10-25,2017-10-05,20
NLP100,SPC2140,2017-10-27,2017-10-25,2
NLP100,SPC2140,2017-10-30,2017-10-27,3
NLP100,SPC2140,2017-11-09,2017-10-30,10
NLP100,SPC2140,2017-11-20,2017-11-09,11
NLP100,SPC2140,2017-12-04,2017-11-20,14
NLP100,SPC2140,2017-12-05,2017-12-04,1
NLP100,SPC2140,2017-12-06,2017-12-05,1
NLP100,SPC2140,2017-12-07,2017-12-06,1
NLP100,SPC2140,2017-12-08,2017-12-07,1
NLP100,SPC2140,2017-12-11,2017-12-08,3
