CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEN128,SPC1549,2016-06-10,2016-06-09,1
GEN128,SPC1549,2016-06-15,2016-06-10,5
GEN128,SPC1549,2016-06-17,2016-06-15,2
GEN128,SPC1549,2016-06-20,2016-06-17,3
GEN128,SPC1549,2016-06-23,2016-06-20,3
GEN128,SPC1549,2016-06-28,2016-06-23,5
GEN128,SPC1549,2016-06-29,2016-06-28,1
GEN128,SPC1549,2016-07-01,2016-06-29,2
GEN128,SPC1549,2016-07-11,2016-07-01,10
GEN128,SPC1549,2016-07-12,2016-07-11,1
GEN128,SPC1549,2016-07-18,2016-07-12,6
GEN128,SPC1549,2016-09-01,2016-07-18,45
