CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUT102,02-6077,2017-04-17,2017-04-13,4
FUT102,02-6077,2017-05-08,2017-04-17,21
FUT102,02-6077,2017-07-05,2017-05-08,58
FUT102,02-6077,2017-07-13,2017-07-05,8
FUT102,02-6077,2017-07-26,2017-07-13,13
FUT102,02-6077,2017-08-17,2017-07-26,22
FUT102,02-6077,2017-08-24,2017-08-17,7
FUT102,02-6077,2017-09-18,2017-08-24,25
FUT102,02-6077,2017-09-25,2017-09-18,7
FUT102,02-6077,2017-09-26,2017-09-25,1
FUT102,02-6077,2017-11-13,2017-09-26,48
FUT102,02-6077,2017-11-20,2017-11-13,7
