CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OXF101,SPC1886,2017-05-09,2017-04-18,21
OXF101,SPC1886,2017-05-11,2017-05-09,2
OXF101,SPC1886,2017-05-17,2017-05-11,6
OXF101,SPC1886,2017-05-23,2017-05-17,6
OXF101,SPC1886,2017-06-05,2017-05-23,13
OXF101,SPC1886,2017-06-19,2017-06-05,14
OXF101,SPC1886,2017-06-27,2017-06-19,8
OXF101,SPC1886,2017-07-10,2017-06-27,13
OXF101,SPC1886,2017-07-28,2017-07-10,18
OXF101,SPC1886,2017-07-31,2017-07-28,3
OXF101,SPC1886,2017-08-01,2017-07-31,1
OXF101,SPC1886,2017-08-02,2017-08-01,1
OXF101,SPC1886,2017-08-08,2017-08-02,6
OXF101,SPC1886,2017-08-09,2017-08-08,1
OXF101,SPC1886,2017-08-10,2017-08-09,1
OXF101,SPC1886,2017-08-11,2017-08-10,1
