CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIC100,02-2649,2017-03-02,2017-01-26,35
DIC100,02-2649,2017-03-09,2017-03-02,7
DIC100,02-2649,2017-04-06,2017-03-09,28
DIC100,02-2649,2017-04-18,2017-04-06,12
DIC100,02-2649,2017-05-04,2017-04-18,16
DIC100,02-2649,2017-05-18,2017-05-04,14
DIC100,02-2649,2017-07-27,2017-05-18,70
DIC100,02-2649,2017-08-15,2017-07-27,19
DIC100,02-2649,2017-08-29,2017-08-15,14
DIC100,02-2649,2017-09-22,2017-08-29,24
DIC100,02-2649,2017-11-07,2017-09-22,46
DIC100,02-2649,2017-11-16,2017-11-07,9
DIC100,02-2649,2017-11-24,2017-11-16,8
