CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AVP102,01-2275,2017-08-02,2017-04-29,95
AVP102,01-2275,2017-09-14,2017-08-02,43
AVP102,01-2275,2017-09-19,2017-09-14,5
AVP102,01-2275,2017-09-28,2017-09-19,9
AVP102,01-2275,2017-10-03,2017-09-28,5
AVP102,01-2275,2017-10-10,2017-10-03,7
AVP102,01-2275,2017-10-18,2017-10-10,8
AVP102,01-2275,2017-10-26,2017-10-18,8
AVP102,01-2275,2017-11-06,2017-10-26,11
AVP102,01-2275,2017-11-15,2017-11-06,9
AVP102,01-2275,2017-11-20,2017-11-15,5
AVP102,01-2275,2017-11-27,2017-11-20,7
AVP102,01-2275,2017-12-05,2017-11-27,8
AVP102,01-2275,2017-12-11,2017-12-05,6
