CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
G&S100,01-0473,2016-02-01,2015-11-24,69
G&S100,01-0473,2016-02-10,2016-02-01,9
G&S100,01-0473,2016-03-01,2016-02-10,20
G&S100,01-0473,2016-03-25,2016-03-01,24
G&S100,01-0473,2016-04-15,2016-03-25,21
G&S100,01-0473,2016-04-29,2016-04-15,14
G&S100,01-0473,2016-05-06,2016-04-29,7
G&S100,01-0473,2016-05-11,2016-05-06,5
G&S100,01-0473,2016-05-13,2016-05-11,2
G&S100,01-0473,2016-06-24,2016-05-13,42
G&S100,01-0473,2016-06-27,2016-06-24,3
G&S100,01-0473,2016-09-16,2016-06-27,81
G&S100,01-0473,2016-09-22,2016-09-16,6
G&S100,01-0473,2016-10-03,2016-09-22,11
