CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,C2-1216,2016-06-16,2016-04-14,63
SAI113,C2-1216,2016-06-30,2016-06-16,14
SAI113,C2-1216,2016-07-07,2016-06-30,7
SAI113,C2-1216,2016-07-18,2016-07-07,11
SAI113,C2-1216,2016-08-17,2016-07-18,30
SAI113,C2-1216,2016-09-02,2016-08-17,16
SAI113,C2-1216,2016-09-13,2016-09-02,11
SAI113,C2-1216,2016-11-10,2016-09-13,58
SAI113,C2-1216,2016-12-16,2016-11-10,36
SAI113,C2-1216,2017-01-06,2016-12-16,21
SAI113,C2-1216,2017-01-12,2017-01-06,6
SAI113,C2-1216,2017-02-07,2017-01-12,26
SAI113,C2-1216,2017-02-14,2017-02-07,7
SAI113,C2-1216,2017-02-28,2017-02-14,14
SAI113,C2-1216,2017-03-02,2017-02-28,2
SAI113,C2-1216,2017-03-09,2017-03-02,7
SAI113,C2-1216,2017-03-10,2017-03-09,1
SAI113,C2-1216,2017-04-04,2017-03-10,25
SAI113,C2-1216,2017-04-13,2017-04-04,9
SAI113,C2-1216,2017-05-08,2017-04-13,25
SAI113,C2-1216,2017-06-05,2017-05-08,28
SAI113,C2-1216,2017-06-20,2017-06-05,15
SAI113,C2-1216,2017-10-10,2017-06-20,112
SAI113,C2-1216,2017-11-17,2017-10-10,38
SAI113,C2-1216,2017-11-28,2017-11-17,11
SAI113,C2-1216,2017-12-01,2017-11-28,3
