CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIV130,02-6776,2015-11-02,2015-10-27,6
RIV130,02-6776,2015-11-17,2015-11-02,15
RIV130,02-6776,2015-12-01,2015-11-17,14
RIV130,02-6776,2015-12-11,2015-12-01,10
RIV130,02-6776,2016-01-04,2015-12-11,24
RIV130,02-6776,2016-01-18,2016-01-04,14
RIV130,02-6776,2016-02-01,2016-01-18,14
RIV130,02-6776,2016-02-08,2016-02-01,7
RIV130,02-6776,2016-06-09,2016-02-08,122
RIV130,02-6776,2016-06-24,2016-06-09,15
RIV130,02-6776,2016-11-03,2016-06-24,132
RIV130,02-6776,2016-12-22,2016-11-03,49
