CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAS102,02-1289,2015-06-09,2015-05-07,33
VAS102,02-1289,2015-07-01,2015-06-09,22
VAS102,02-1289,2015-07-09,2015-07-01,8
VAS102,02-1289,2015-07-17,2015-07-09,8
VAS102,02-1289,2015-07-30,2015-07-17,13
VAS102,02-1289,2015-08-14,2015-07-30,15
VAS102,02-1289,2015-08-20,2015-08-14,6
VAS102,02-1289,2015-09-03,2015-08-20,14
VAS102,02-1289,2016-04-21,2015-09-03,231
VAS102,02-1289,2016-05-18,2016-04-21,27
VAS102,02-1289,2016-06-29,2016-05-18,42
VAS102,02-1289,2016-07-29,2016-06-29,30
VAS102,02-1289,2016-08-24,2016-07-29,26
VAS102,02-1289,2016-09-13,2016-08-24,20
VAS102,02-1289,2016-09-22,2016-09-13,9
VAS102,02-1289,2016-10-06,2016-09-22,14
VAS102,02-1289,2016-10-21,2016-10-06,15
VAS102,02-1289,2016-11-04,2016-10-21,14
VAS102,02-1289,2016-12-07,2016-11-04,33
VAS102,02-1289,2016-12-13,2016-12-07,6
VAS102,02-1289,2016-12-16,2016-12-13,3
VAS102,02-1289,2017-02-02,2016-12-16,48
VAS102,02-1289,2017-06-01,2017-02-02,119
