CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAP102,01-4422,2016-02-02,2016-01-26,7
KAP102,01-4422,2016-02-29,2016-02-02,27
KAP102,01-4422,2016-03-14,2016-02-29,14
KAP102,01-4422,2016-05-02,2016-03-14,49
KAP102,01-4422,2016-08-15,2016-05-02,105
KAP102,01-4422,2016-08-29,2016-08-15,14
KAP102,01-4422,2016-09-07,2016-08-29,9
KAP102,01-4422,2016-10-18,2016-09-07,41
KAP102,01-4422,2016-11-01,2016-10-18,14
KAP102,01-4422,2016-11-18,2016-11-01,17
KAP102,01-4422,2016-12-09,2016-11-18,21
KAP102,01-4422,2017-02-27,2016-12-09,80
KAP102,01-4422,2017-03-06,2017-02-27,7
KAP102,01-4422,2017-03-15,2017-03-06,9
KAP102,01-4422,2017-03-20,2017-03-15,5
KAP102,01-4422,2017-04-06,2017-03-20,17
