CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOU116,02-0567,2016-11-11,2016-11-04,7
DOU116,02-0567,2016-11-17,2016-11-11,6
DOU116,02-0567,2016-12-13,2016-11-17,26
DOU116,02-0567,2016-12-19,2016-12-13,6
DOU116,02-0567,2016-12-22,2016-12-19,3
DOU116,02-0567,2017-01-03,2016-12-22,12
DOU116,02-0567,2017-01-12,2017-01-03,9
DOU116,02-0567,2017-01-13,2017-01-12,1
DOU116,02-0567,2017-02-13,2017-01-13,31
DOU116,02-0567,2017-02-24,2017-02-13,11
DOU116,02-0567,2017-03-06,2017-02-24,10
DOU116,02-0567,2017-03-16,2017-03-06,10
DOU116,02-0567,2017-04-18,2017-03-16,33
