CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DDP100,02-1922,2015-06-09,2015-05-05,35
DDP100,02-1922,2015-07-01,2015-06-09,22
DDP100,02-1922,2015-07-28,2015-07-01,27
DDP100,02-1922,2015-08-12,2015-07-28,15
DDP100,02-1922,2015-08-31,2015-08-12,19
DDP100,02-1922,2015-09-14,2015-08-31,14
DDP100,02-1922,2015-10-05,2015-09-14,21
DDP100,02-1922,2015-10-23,2015-10-05,18
DDP100,02-1922,2015-11-18,2015-10-23,26
DDP100,02-1922,2015-11-25,2015-11-18,7
DDP100,02-1922,2015-12-23,2015-11-25,28
DDP100,02-1922,2016-01-07,2015-12-23,15
DDP100,02-1922,2016-01-21,2016-01-07,14
