CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AGH100,04-4980,2017-03-21,2017-03-06,15
AGH100,04-4980,2017-04-06,2017-03-21,16
AGH100,04-4980,2017-04-27,2017-04-06,21
AGH100,04-4980,2017-05-09,2017-04-27,12
AGH100,04-4980,2017-06-01,2017-05-09,23
AGH100,04-4980,2017-06-08,2017-06-01,7
AGH100,04-4980,2017-07-06,2017-06-08,28
AGH100,04-4980,2017-07-11,2017-07-06,5
AGH100,04-4980,2017-08-01,2017-07-11,21
AGH100,04-4980,2017-08-29,2017-08-01,28
AGH100,04-4980,2017-09-05,2017-08-29,7
AGH100,04-4980,2017-09-21,2017-09-05,16
AGH100,04-4980,2017-10-10,2017-09-21,19
AGH100,04-4980,2017-10-24,2017-10-10,14
AGH100,04-4980,2017-11-21,2017-10-24,28
AGH100,04-4980,2017-12-01,2017-11-21,10
