CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWA100,02-0498,2016-06-20,2016-05-20,31
TWA100,02-0498,2016-07-11,2016-06-20,21
TWA100,02-0498,2016-07-26,2016-07-11,15
TWA100,02-0498,2016-08-16,2016-07-26,21
TWA100,02-0498,2016-09-08,2016-08-16,23
TWA100,02-0498,2016-09-26,2016-09-08,18
TWA100,02-0498,2016-10-14,2016-09-26,18
TWA100,02-0498,2016-10-31,2016-10-14,17
TWA100,02-0498,2016-12-02,2016-10-31,32
TWA100,02-0498,2016-12-27,2016-12-02,25
TWA100,02-0498,2017-01-03,2016-12-27,7
TWA100,02-0498,2017-01-13,2017-01-03,10
TWA100,02-0498,2017-02-10,2017-01-13,28
TWA100,02-0498,2017-03-09,2017-02-10,27
TWA100,02-0498,2017-03-23,2017-03-09,14
TWA100,02-0498,2017-04-06,2017-03-23,14
TWA100,02-0498,2017-04-12,2017-04-06,6
TWA100,02-0498,2017-04-13,2017-04-12,1
TWA100,02-0498,2017-04-27,2017-04-13,14
TWA100,02-0498,2017-06-30,2017-04-27,64
TWA100,02-0498,2017-07-21,2017-06-30,21
TWA100,02-0498,2017-08-08,2017-07-21,18
TWA100,02-0498,2017-08-15,2017-08-08,7
TWA100,02-0498,2017-08-25,2017-08-15,10
TWA100,02-0498,2017-09-14,2017-08-25,20
TWA100,02-0498,2017-09-22,2017-09-14,8
TWA100,02-0498,2017-10-03,2017-09-22,11
TWA100,02-0498,2017-10-18,2017-10-03,15
