CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STP100,10-4564,2015-08-18,2015-08-06,12
STP100,10-4564,2016-01-08,2015-08-18,143
STP100,10-4564,2016-02-15,2016-01-08,38
STP100,10-4564,2016-02-25,2016-02-15,10
STP100,10-4564,2016-04-04,2016-02-25,39
STP100,10-4564,2016-07-18,2016-04-04,105
STP100,10-4564,2016-09-28,2016-07-18,72
STP100,10-4564,2016-10-17,2016-09-28,19
STP100,10-4564,2016-11-07,2016-10-17,21
STP100,10-4564,2016-11-08,2016-11-07,1
STP100,10-4564,2016-11-16,2016-11-08,8
STP100,10-4564,2016-12-13,2016-11-16,27
STP100,10-4564,2017-01-03,2016-12-13,21
STP100,10-4564,2017-02-02,2017-01-03,30
STP100,10-4564,2017-02-03,2017-02-02,1
STP100,10-4564,2017-10-19,2017-02-03,258
