CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOS114,02-2642,2016-12-15,2016-11-01,44
FOS114,02-2642,2016-12-27,2016-12-15,12
FOS114,02-2642,2017-01-12,2016-12-27,16
FOS114,02-2642,2017-02-03,2017-01-12,22
FOS114,02-2642,2017-02-21,2017-02-03,18
FOS114,02-2642,2017-03-07,2017-02-21,14
FOS114,02-2642,2017-03-20,2017-03-07,13
FOS114,02-2642,2017-04-11,2017-03-20,22
FOS114,02-2642,2017-05-04,2017-04-11,23
FOS114,02-2642,2017-05-11,2017-05-04,7
FOS114,02-2642,2017-05-23,2017-05-11,12
FOS114,02-2642,2017-06-06,2017-05-23,14
FOS114,02-2642,2017-06-27,2017-06-06,21
FOS114,02-2642,2017-07-10,2017-06-27,13
FOS114,02-2642,2017-07-25,2017-07-10,15
