CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMPTN,09-9758,2015-05-08,2015-05-06,2
EMPTN,09-9758,2015-05-11,2015-05-08,3
EMPTN,09-9758,2015-05-20,2015-05-11,9
EMPTN,09-9758,2015-05-27,2015-05-20,7
EMPTN,09-9758,2015-06-11,2015-05-27,15
EMPTN,09-9758,2015-06-23,2015-06-11,12
EMPTN,09-9758,2015-07-09,2015-06-23,16
EMPTN,09-9758,2015-07-28,2015-07-09,19
EMPTN,09-9758,2015-08-04,2015-07-28,7
EMPTN,09-9758,2015-08-07,2015-08-04,3
EMPTN,09-9758,2015-08-18,2015-08-07,11
EMPTN,09-9758,2015-08-19,2015-08-18,1
EMPTN,09-9758,2015-08-20,2015-08-19,1
EMPTN,09-9758,2015-09-03,2015-08-20,14
EMPTN,09-9758,2015-09-21,2015-09-03,18
EMPTN,09-9758,2015-09-24,2015-09-21,3
EMPTN,09-9758,2015-10-19,2015-09-24,25
EMPTN,09-9758,2015-10-28,2015-10-19,9
EMPTN,09-9758,2015-11-10,2015-10-28,13
EMPTN,09-9758,2015-12-02,2015-11-10,22
EMPTN,09-9758,2015-12-09,2015-12-02,7
EMPTN,09-9758,2015-12-11,2015-12-09,2
EMPTN,09-9758,2015-12-29,2015-12-11,18
EMPTN,09-9758,2016-01-06,2015-12-29,8
EMPTN,09-9758,2016-01-07,2016-01-06,1
EMPTN,09-9758,2016-02-02,2016-01-07,26
EMPTN,09-9758,2016-02-18,2016-02-02,16
EMPTN,09-9758,2016-02-19,2016-02-18,1
EMPTN,09-9758,2016-03-04,2016-02-19,14
EMPTN,09-9758,2016-03-14,2016-03-04,10
EMPTN,09-9758,2016-03-16,2016-03-14,2
EMPTN,09-9758,2016-03-18,2016-03-16,2
EMPTN,09-9758,2016-03-21,2016-03-18,3
EMPTN,09-9758,2016-03-29,2016-03-21,8
EMPTN,09-9758,2016-03-30,2016-03-29,1
EMPTN,09-9758,2016-04-04,2016-03-30,5
EMPTN,09-9758,2016-04-07,2016-04-04,3
EMPTN,09-9758,2016-04-08,2016-04-07,1
EMPTN,09-9758,2016-04-18,2016-04-08,10
EMPTN,09-9758,2016-04-21,2016-04-18,3
EMPTN,09-9758,2016-05-10,2016-04-21,19
EMPTN,09-9758,2016-05-12,2016-05-10,2
EMPTN,09-9758,2016-05-17,2016-05-12,5
EMPTN,09-9758,2016-05-18,2016-05-17,1
EMPTN,09-9758,2016-05-19,2016-05-18,1
EMPTN,09-9758,2016-05-23,2016-05-19,4
EMPTN,09-9758,2016-05-24,2016-05-23,1
EMPTN,09-9758,2016-05-25,2016-05-24,1
EMPTN,09-9758,2016-05-31,2016-05-25,6
EMPTN,09-9758,2016-06-02,2016-05-31,2
EMPTN,09-9758,2016-06-07,2016-06-02,5
EMPTN,09-9758,2016-06-09,2016-06-07,2
EMPTN,09-9758,2016-06-14,2016-06-09,5
EMPTN,09-9758,2016-06-15,2016-06-14,1
EMPTN,09-9758,2016-06-22,2016-06-15,7
EMPTN,09-9758,2016-06-24,2016-06-22,2
EMPTN,09-9758,2016-07-05,2016-06-24,11
EMPTN,09-9758,2016-07-07,2016-07-05,2
EMPTN,09-9758,2016-07-08,2016-07-07,1
EMPTN,09-9758,2016-07-14,2016-07-08,6
EMPTN,09-9758,2016-07-15,2016-07-14,1
EMPTN,09-9758,2016-08-17,2016-07-15,33
EMPTN,09-9758,2016-08-29,2016-08-17,12
EMPTN,09-9758,2016-08-30,2016-08-29,1
EMPTN,09-9758,2016-09-02,2016-08-30,3
EMPTN,09-9758,2016-09-14,2016-09-02,12
EMPTN,09-9758,2016-09-15,2016-09-14,1
EMPTN,09-9758,2016-09-22,2016-09-15,7
EMPTN,09-9758,2016-09-29,2016-09-22,7
EMPTN,09-9758,2016-10-11,2016-09-29,12
EMPTN,09-9758,2016-10-13,2016-10-11,2
EMPTN,09-9758,2016-10-24,2016-10-13,11
EMPTN,09-9758,2016-11-01,2016-10-24,8
EMPTN,09-9758,2016-11-03,2016-11-01,2
EMPTN,09-9758,2016-11-07,2016-11-03,4
EMPTN,09-9758,2016-11-14,2016-11-07,7
EMPTN,09-9758,2016-11-22,2016-11-14,8
EMPTN,09-9758,2016-11-25,2016-11-22,3
EMPTN,09-9758,2016-11-28,2016-11-25,3
EMPTN,09-9758,2016-12-07,2016-11-28,9
EMPTN,09-9758,2016-12-19,2016-12-07,12
EMPTN,09-9758,2016-12-22,2016-12-19,3
EMPTN,09-9758,2017-01-03,2016-12-22,12
EMPTN,09-9758,2017-01-09,2017-01-03,6
EMPTN,09-9758,2017-04-21,2017-01-09,102
