CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLA144,02-5594,2016-03-17,2016-02-17,29
BLA144,02-5594,2016-09-07,2016-03-17,174
BLA144,02-5594,2016-09-15,2016-09-07,8
BLA144,02-5594,2016-09-22,2016-09-15,7
BLA144,02-5594,2016-09-23,2016-09-22,1
BLA144,02-5594,2016-10-04,2016-09-23,11
BLA144,02-5594,2016-10-14,2016-10-04,10
BLA144,02-5594,2016-10-19,2016-10-14,5
BLA144,02-5594,2016-10-24,2016-10-19,5
BLA144,02-5594,2016-11-23,2016-10-24,30
BLA144,02-5594,2017-03-29,2016-11-23,126
BLA144,02-5594,2017-03-30,2017-03-29,1
BLA144,02-5594,2017-04-17,2017-03-30,18
BLA144,02-5594,2017-04-20,2017-04-17,3
BLA144,02-5594,2017-04-28,2017-04-20,8
BLA144,02-5594,2017-05-08,2017-04-28,10
