CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUR109,02-2004,2015-07-08,2015-05-20,49
DUR109,02-2004,2015-07-29,2015-07-08,21
DUR109,02-2004,2015-09-16,2015-07-29,49
DUR109,02-2004,2015-10-07,2015-09-16,21
DUR109,02-2004,2015-11-04,2015-10-07,28
DUR109,02-2004,2015-12-09,2015-11-04,35
DUR109,02-2004,2016-02-03,2015-12-09,56
DUR109,02-2004,2016-02-18,2016-02-03,15
DUR109,02-2004,2016-03-30,2016-02-18,41
DUR109,02-2004,2016-05-11,2016-03-30,42
DUR109,02-2004,2016-06-02,2016-05-11,22
DUR109,02-2004,2016-06-29,2016-06-02,27
DUR109,02-2004,2016-08-04,2016-06-29,36
DUR109,02-2004,2016-11-30,2016-08-04,118
