CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOL112,20-0864,2015-07-29,2015-06-05,54
SOL112,20-0864,2015-10-06,2015-07-29,69
SOL112,20-0864,2015-12-28,2015-10-06,83
SOL112,20-0864,2016-02-04,2015-12-28,38
SOL112,20-0864,2016-04-14,2016-02-04,70
SOL112,20-0864,2016-05-12,2016-04-14,28
SOL112,20-0864,2016-07-05,2016-05-12,54
SOL112,20-0864,2016-09-12,2016-07-05,69
SOL112,20-0864,2016-10-18,2016-09-12,36
SOL112,20-0864,2016-10-27,2016-10-18,9
SOL112,20-0864,2017-01-04,2016-10-27,69
SOL112,20-0864,2017-01-27,2017-01-04,23
SOL112,20-0864,2017-03-24,2017-01-27,56
SOL112,20-0864,2017-04-20,2017-03-24,27
SOL112,20-0864,2017-05-17,2017-04-20,27
SOL112,20-0864,2017-06-16,2017-05-17,30
SOL112,20-0864,2017-07-27,2017-06-16,41
SOL112,20-0864,2017-08-11,2017-07-27,15
SOL112,20-0864,2017-09-14,2017-08-11,34
SOL112,20-0864,2017-10-26,2017-09-14,42
SOL112,20-0864,2017-11-29,2017-10-26,34
