CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SSD100,02-7665,2015-10-02,2015-07-07,87
SSD100,02-7665,2015-11-05,2015-10-02,34
SSD100,02-7665,2015-12-17,2015-11-05,42
SSD100,02-7665,2016-02-10,2015-12-17,55
SSD100,02-7665,2016-04-13,2016-02-10,63
SSD100,02-7665,2016-04-28,2016-04-13,15
SSD100,02-7665,2016-05-25,2016-04-28,27
SSD100,02-7665,2016-06-07,2016-05-25,13
SSD100,02-7665,2016-06-13,2016-06-07,6
SSD100,02-7665,2016-07-19,2016-06-13,36
SSD100,02-7665,2016-08-16,2016-07-19,28
SSD100,02-7665,2016-09-14,2016-08-16,29
SSD100,02-7665,2016-11-07,2016-09-14,54
