CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAV102,02-7347,2015-11-02,2015-09-30,33
WAV102,02-7347,2015-12-01,2015-11-02,29
WAV102,02-7347,2015-12-22,2015-12-01,21
WAV102,02-7347,2016-01-19,2015-12-22,28
WAV102,02-7347,2016-01-26,2016-01-19,7
WAV102,02-7347,2016-02-10,2016-01-26,15
WAV102,02-7347,2016-03-03,2016-02-10,22
WAV102,02-7347,2016-03-14,2016-03-03,11
WAV102,02-7347,2016-03-18,2016-03-14,4
WAV102,02-7347,2016-04-15,2016-03-18,28
WAV102,02-7347,2016-06-07,2016-04-15,53
WAV102,02-7347,2016-06-09,2016-06-07,2
WAV102,02-7347,2016-08-01,2016-06-09,53
WAV102,02-7347,2016-08-23,2016-08-01,22
WAV102,02-7347,2016-08-29,2016-08-23,6
WAV102,02-7347,2016-09-28,2016-08-29,30
WAV102,02-7347,2016-09-29,2016-09-28,1
WAV102,02-7347,2016-10-24,2016-09-29,25
WAV102,02-7347,2016-10-25,2016-10-24,1
WAV102,02-7347,2016-10-27,2016-10-25,2
WAV102,02-7347,2016-11-21,2016-10-27,25
WAV102,02-7347,2016-12-14,2016-11-21,23
WAV102,02-7347,2016-12-30,2016-12-14,16
WAV102,02-7347,2017-01-10,2016-12-30,11
