CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT226,SPC1201,2015-11-16,2015-09-30,47
CIT226,SPC1201,2015-11-24,2015-11-16,8
CIT226,SPC1201,2015-12-08,2015-11-24,14
CIT226,SPC1201,2015-12-10,2015-12-08,2
CIT226,SPC1201,2015-12-12,2015-12-10,2
CIT226,SPC1201,2015-12-15,2015-12-12,3
CIT226,SPC1201,2015-12-23,2015-12-15,8
CIT226,SPC1201,2016-01-04,2015-12-23,12
CIT226,SPC1201,2016-01-07,2016-01-04,3
CIT226,SPC1201,2016-01-09,2016-01-07,2
CIT226,SPC1201,2016-01-16,2016-01-09,7
CIT226,SPC1201,2016-01-23,2016-01-16,7
CIT226,SPC1201,2016-01-27,2016-01-23,4
CIT226,SPC1201,2016-03-31,2016-01-27,64
