CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SID104,02-6693,2017-09-06,2017-08-30,7
SID104,02-6693,2017-09-09,2017-09-06,3
SID104,02-6693,2017-09-11,2017-09-09,2
SID104,02-6693,2017-09-14,2017-09-11,3
SID104,02-6693,2017-09-23,2017-09-14,9
SID104,02-6693,2017-09-25,2017-09-23,2
SID104,02-6693,2017-09-30,2017-09-25,5
SID104,02-6693,2017-10-26,2017-09-30,26
SID104,02-6693,2017-11-27,2017-10-26,32
SID104,02-6693,2017-12-04,2017-11-27,7
SID104,02-6693,2017-12-05,2017-12-04,1
SID104,02-6693,2017-12-11,2017-12-05,6
