CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YAN111,01-0021,2015-07-30,2015-06-30,30
YAN111,01-0021,2015-08-26,2015-07-30,27
YAN111,01-0021,2015-09-29,2015-08-26,34
YAN111,01-0021,2015-11-09,2015-09-29,41
YAN111,01-0021,2016-01-06,2015-11-09,58
YAN111,01-0021,2016-02-17,2016-01-06,42
YAN111,01-0021,2016-07-26,2016-02-17,160
YAN111,01-0021,2016-10-11,2016-07-26,77
YAN111,01-0021,2016-10-31,2016-10-11,20
YAN111,01-0021,2017-01-27,2016-10-31,88
YAN111,01-0021,2017-04-25,2017-01-27,88
YAN111,01-0021,2017-05-08,2017-04-25,13
