CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUD123,09-9854,2016-07-20,2016-07-11,9
HUD123,09-9854,2016-07-27,2016-07-20,7
HUD123,09-9854,2016-08-10,2016-07-27,14
HUD123,09-9854,2016-09-13,2016-08-10,34
HUD123,09-9854,2016-09-16,2016-09-13,3
HUD123,09-9854,2016-10-06,2016-09-16,20
HUD123,09-9854,2016-10-17,2016-10-06,11
HUD123,09-9854,2016-10-28,2016-10-17,11
HUD123,09-9854,2016-11-02,2016-10-28,5
HUD123,09-9854,2016-11-29,2016-11-02,27
HUD123,09-9854,2016-12-09,2016-11-29,10
HUD123,09-9854,2016-12-14,2016-12-09,5
HUD123,09-9854,2017-01-03,2016-12-14,20
HUD123,09-9854,2017-01-18,2017-01-03,15
HUD123,09-9854,2017-01-26,2017-01-18,8
HUD123,09-9854,2017-02-01,2017-01-26,6
