CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FMV100,02-7754,2016-01-25,2016-01-20,5
FMV100,02-7754,2016-02-09,2016-01-25,15
FMV100,02-7754,2016-02-24,2016-02-09,15
FMV100,02-7754,2016-04-26,2016-02-24,62
FMV100,02-7754,2016-05-04,2016-04-26,8
FMV100,02-7754,2016-05-05,2016-05-04,1
FMV100,02-7754,2016-05-13,2016-05-05,8
FMV100,02-7754,2016-05-24,2016-05-13,11
FMV100,02-7754,2016-05-27,2016-05-24,3
FMV100,02-7754,2016-06-10,2016-05-27,14
FMV100,02-7754,2016-06-20,2016-06-10,10
FMV100,02-7754,2016-06-29,2016-06-20,9
FMV100,02-7754,2016-08-10,2016-06-29,42
FMV100,02-7754,2016-08-15,2016-08-10,5
FMV100,02-7754,2016-08-22,2016-08-15,7
FMV100,02-7754,2016-08-29,2016-08-22,7
FMV100,02-7754,2016-09-28,2016-08-29,30
FMV100,02-7754,2016-10-20,2016-09-28,22
FMV100,02-7754,2016-12-30,2016-10-20,71
FMV100,02-7754,2017-01-25,2016-12-30,26
FMV100,02-7754,2017-02-02,2017-01-25,8
FMV100,02-7754,2017-02-13,2017-02-02,11
FMV100,02-7754,2017-02-20,2017-02-13,7
FMV100,02-7754,2017-03-13,2017-02-20,21
FMV100,02-7754,2017-04-03,2017-03-13,21
FMV100,02-7754,2017-04-12,2017-04-03,9
FMV100,02-7754,2017-04-28,2017-04-12,16
FMV100,02-7754,2017-05-15,2017-04-28,17
FMV100,02-7754,2017-06-12,2017-05-15,28
FMV100,02-7754,2017-06-23,2017-06-12,11
FMV100,02-7754,2017-06-26,2017-06-23,3
FMV100,02-7754,2017-07-06,2017-06-26,10
FMV100,02-7754,2017-07-12,2017-07-06,6
FMV100,02-7754,2017-08-01,2017-07-12,20
FMV100,02-7754,2017-09-08,2017-08-01,38
FMV100,02-7754,2017-09-21,2017-09-08,13
FMV100,02-7754,2017-10-16,2017-09-21,25
