CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROB123,SPC1233,2017-08-23,2017-08-09,14
ROB123,SPC1233,2017-08-24,2017-08-23,1
ROB123,SPC1233,2017-09-05,2017-08-24,12
ROB123,SPC1233,2017-09-13,2017-09-05,8
ROB123,SPC1233,2017-09-20,2017-09-13,7
ROB123,SPC1233,2017-09-22,2017-09-20,2
ROB123,SPC1233,2017-09-29,2017-09-22,7
ROB123,SPC1233,2017-10-11,2017-09-29,12
ROB123,SPC1233,2017-10-20,2017-10-11,9
ROB123,SPC1233,2017-10-25,2017-10-20,5
ROB123,SPC1233,2017-11-13,2017-10-25,19
ROB123,SPC1233,2017-11-16,2017-11-13,3
ROB123,SPC1233,2017-11-17,2017-11-16,1
