CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT137,SPC1375,2016-05-05,2016-04-06,29
NAT137,SPC1375,2016-05-18,2016-05-05,13
NAT137,SPC1375,2016-06-06,2016-05-18,19
NAT137,SPC1375,2016-08-15,2016-06-06,70
NAT137,SPC1375,2016-08-22,2016-08-15,7
NAT137,SPC1375,2016-08-24,2016-08-22,2
NAT137,SPC1375,2016-08-30,2016-08-24,6
NAT137,SPC1375,2016-11-19,2016-08-30,81
NAT137,SPC1375,2016-11-23,2016-11-19,4
NAT137,SPC1375,2016-12-01,2016-11-23,8
NAT137,SPC1375,2016-12-19,2016-12-01,18
NAT137,SPC1375,2017-01-05,2016-12-19,17
