CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPE130,02-8991,2016-03-28,2016-02-17,40
SPE130,02-8991,2016-03-31,2016-03-28,3
SPE130,02-8991,2017-04-11,2016-03-31,376
SPE130,02-8991,2017-04-19,2017-04-11,8
SPE130,02-8991,2017-04-24,2017-04-19,5
SPE130,02-8991,2017-05-03,2017-04-24,9
SPE130,02-8991,2017-05-11,2017-05-03,8
SPE130,02-8991,2017-05-19,2017-05-11,8
SPE130,02-8991,2017-05-26,2017-05-19,7
SPE130,02-8991,2017-06-06,2017-05-26,11
SPE130,02-8991,2017-06-20,2017-06-06,14
SPE130,02-8991,2017-07-12,2017-06-20,22
SPE130,02-8991,2017-07-17,2017-07-12,5
SPE130,02-8991,2017-07-24,2017-07-17,7
SPE130,02-8991,2017-08-08,2017-07-24,15
SPE130,02-8991,2017-08-15,2017-08-08,7
SPE130,02-8991,2017-08-31,2017-08-15,16
SPE130,02-8991,2017-09-06,2017-08-31,6
SPE130,02-8991,2017-09-08,2017-09-06,2
SPE130,02-8991,2017-09-19,2017-09-08,11
SPE130,02-8991,2017-09-26,2017-09-19,7
SPE130,02-8991,2017-10-06,2017-09-26,10
SPE130,02-8991,2017-10-09,2017-10-06,3
SPE130,02-8991,2017-10-31,2017-10-09,22
SPE130,02-8991,2017-11-04,2017-10-31,4
SPE130,02-8991,2017-11-06,2017-11-04,2
SPE130,02-8991,2017-11-21,2017-11-06,15
SPE130,02-8991,2017-12-01,2017-11-21,10
