CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELL126,B1-5589,2015-07-01,2015-06-12,19
ELL126,B1-5589,2015-07-17,2015-07-01,16
ELL126,B1-5589,2015-07-24,2015-07-17,7
ELL126,B1-5589,2015-10-07,2015-07-24,75
ELL126,B1-5589,2015-11-09,2015-10-07,33
ELL126,B1-5589,2015-11-10,2015-11-09,1
ELL126,B1-5589,2015-11-18,2015-11-10,8
ELL126,B1-5589,2015-11-23,2015-11-18,5
ELL126,B1-5589,2015-12-08,2015-11-23,15
ELL126,B1-5589,2015-12-16,2015-12-08,8
ELL126,B1-5589,2016-01-12,2015-12-16,27
ELL126,B1-5589,2016-01-21,2016-01-12,9
ELL126,B1-5589,2016-10-19,2016-01-21,272
