CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAN156,SPC1416,2016-03-01,2016-02-25,5
DAN156,SPC1416,2016-03-11,2016-03-01,10
DAN156,SPC1416,2016-03-15,2016-03-11,4
DAN156,SPC1416,2016-03-16,2016-03-15,1
DAN156,SPC1416,2016-03-21,2016-03-16,5
DAN156,SPC1416,2016-03-29,2016-03-21,8
DAN156,SPC1416,2016-04-22,2016-03-29,24
DAN156,SPC1416,2016-04-25,2016-04-22,3
DAN156,SPC1416,2016-05-02,2016-04-25,7
DAN156,SPC1416,2016-05-03,2016-05-02,1
DAN156,SPC1416,2016-05-06,2016-05-03,3
DAN156,SPC1416,2016-06-17,2016-05-06,42
DAN156,SPC1416,2016-09-26,2016-06-17,101
DAN156,SPC1416,2017-11-16,2016-09-26,416
