CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLI143,03-2830,2016-07-18,2016-07-06,12
CLI143,03-2830,2016-07-26,2016-07-18,8
CLI143,03-2830,2016-08-02,2016-07-26,7
CLI143,03-2830,2016-08-04,2016-08-02,2
CLI143,03-2830,2016-09-01,2016-08-04,28
CLI143,03-2830,2016-10-03,2016-09-01,32
CLI143,03-2830,2016-11-01,2016-10-03,29
CLI143,03-2830,2016-12-01,2016-11-01,30
CLI143,03-2830,2017-01-03,2016-12-01,33
CLI143,03-2830,2017-02-01,2017-01-03,29
CLI143,03-2830,2017-03-01,2017-02-01,28
CLI143,03-2830,2017-04-03,2017-03-01,33
CLI143,03-2830,2017-05-03,2017-04-03,30
CLI143,03-2830,2017-06-01,2017-05-03,29
CLI143,03-2830,2017-07-06,2017-06-01,35
CLI143,03-2830,2017-08-02,2017-07-06,27
