CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL101,C2-5260,2017-03-23,2017-02-02,49
NPL101,C2-5260,2017-03-29,2017-03-23,6
NPL101,C2-5260,2017-04-06,2017-03-29,8
NPL101,C2-5260,2017-04-17,2017-04-06,11
NPL101,C2-5260,2017-05-04,2017-04-17,17
NPL101,C2-5260,2017-05-12,2017-05-04,8
NPL101,C2-5260,2017-05-18,2017-05-12,6
NPL101,C2-5260,2017-06-14,2017-05-18,27
NPL101,C2-5260,2017-08-10,2017-06-14,57
NPL101,C2-5260,2017-08-24,2017-08-10,14
NPL101,C2-5260,2017-09-12,2017-08-24,19
NPL101,C2-5260,2017-09-26,2017-09-12,14
NPL101,C2-5260,2017-10-14,2017-09-26,18
NPL101,C2-5260,2017-11-08,2017-10-14,25
