CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFH100,01-0241,2015-06-01,2015-05-08,24
AFH100,01-0241,2015-06-23,2015-06-01,22
AFH100,01-0241,2015-06-25,2015-06-23,2
AFH100,01-0241,2017-07-25,2015-06-25,761
AFH100,01-0241,2017-08-03,2017-07-25,9
AFH100,01-0241,2017-08-30,2017-08-03,27
AFH100,01-0241,2017-09-13,2017-08-30,14
AFH100,01-0241,2017-10-09,2017-09-13,26
AFH100,01-0241,2017-10-16,2017-10-09,7
AFH100,01-0241,2017-10-23,2017-10-16,7
AFH100,01-0241,2017-10-30,2017-10-23,7
AFH100,01-0241,2017-11-10,2017-10-30,11
AFH100,01-0241,2017-11-29,2017-11-10,19
