CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MET168,01-4160,2016-10-31,2016-09-13,48
MET168,01-4160,2016-11-01,2016-10-31,1
MET168,01-4160,2016-11-04,2016-11-01,3
MET168,01-4160,2016-11-07,2016-11-04,3
MET168,01-4160,2016-11-09,2016-11-07,2
MET168,01-4160,2016-11-15,2016-11-09,6
MET168,01-4160,2016-11-17,2016-11-15,2
MET168,01-4160,2016-11-23,2016-11-17,6
MET168,01-4160,2016-11-29,2016-11-23,6
MET168,01-4160,2016-12-07,2016-11-29,8
MET168,01-4160,2016-12-20,2016-12-07,13
MET168,01-4160,2016-12-27,2016-12-20,7
