CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCM109,02-5492,2016-10-28,2016-09-28,30
MCM109,02-5492,2016-12-27,2016-10-28,60
MCM109,02-5492,2017-01-30,2016-12-27,34
MCM109,02-5492,2017-02-28,2017-01-30,29
MCM109,02-5492,2017-03-29,2017-02-28,29
MCM109,02-5492,2017-04-27,2017-03-29,29
MCM109,02-5492,2017-05-30,2017-04-27,33
MCM109,02-5492,2017-06-27,2017-05-30,28
MCM109,02-5492,2017-07-31,2017-06-27,34
MCM109,02-5492,2017-08-31,2017-07-31,31
MCM109,02-5492,2017-09-29,2017-08-31,29
MCM109,02-5492,2017-11-29,2017-09-29,61
