CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,02-3398,2016-02-29,2016-02-01,28
DON133,02-3398,2016-03-07,2016-02-29,7
DON133,02-3398,2016-03-22,2016-03-07,15
DON133,02-3398,2016-03-30,2016-03-22,8
DON133,02-3398,2016-04-05,2016-03-30,6
DON133,02-3398,2016-08-11,2016-04-05,128
DON133,02-3398,2016-09-01,2016-08-11,21
DON133,02-3398,2016-09-06,2016-09-01,5
DON133,02-3398,2016-09-22,2016-09-06,16
DON133,02-3398,2016-09-30,2016-09-22,8
DON133,02-3398,2016-10-10,2016-09-30,10
DON133,02-3398,2016-10-27,2016-10-10,17
DON133,02-3398,2016-10-31,2016-10-27,4
DON133,02-3398,2016-11-08,2016-10-31,8
DON133,02-3398,2016-11-21,2016-11-08,13
DON133,02-3398,2016-12-05,2016-11-21,14
DON133,02-3398,2016-12-12,2016-12-05,7
DON133,02-3398,2016-12-20,2016-12-12,8
DON133,02-3398,2017-01-04,2016-12-20,15
DON133,02-3398,2017-01-09,2017-01-04,5
DON133,02-3398,2017-01-21,2017-01-09,12
DON133,02-3398,2017-02-06,2017-01-21,16
DON133,02-3398,2017-02-20,2017-02-06,14
DON133,02-3398,2017-02-22,2017-02-20,2
DON133,02-3398,2017-03-13,2017-02-22,19
DON133,02-3398,2017-03-23,2017-03-13,10
DON133,02-3398,2017-03-30,2017-03-23,7
DON133,02-3398,2017-04-17,2017-03-30,18
DON133,02-3398,2017-04-21,2017-04-17,4
DON133,02-3398,2017-05-05,2017-04-21,14
DON133,02-3398,2017-05-22,2017-05-05,17
DON133,02-3398,2017-06-12,2017-05-22,21
DON133,02-3398,2017-09-21,2017-06-12,101
DON133,02-3398,2017-10-05,2017-09-21,14
DON133,02-3398,2017-10-11,2017-10-05,6
DON133,02-3398,2017-10-23,2017-10-11,12
