CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP127,C2-5451,2015-06-10,2015-05-11,30
EXP127,C2-5451,2015-07-06,2015-06-10,26
EXP127,C2-5451,2015-08-04,2015-07-06,29
EXP127,C2-5451,2015-09-15,2015-08-04,42
EXP127,C2-5451,2015-11-19,2015-09-15,65
EXP127,C2-5451,2016-03-11,2015-11-19,113
EXP127,C2-5451,2016-06-02,2016-03-11,83
EXP127,C2-5451,2016-07-01,2016-06-02,29
EXP127,C2-5451,2016-09-06,2016-07-01,67
EXP127,C2-5451,2016-10-05,2016-09-06,29
EXP127,C2-5451,2016-11-02,2016-10-05,28
EXP127,C2-5451,2016-12-02,2016-11-02,30
EXP127,C2-5451,2017-01-09,2016-12-02,38
