CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIE103,02-3665,2015-08-18,2015-08-03,15
NIE103,02-3665,2015-12-03,2015-08-18,107
NIE103,02-3665,2016-05-25,2015-12-03,174
NIE103,02-3665,2016-09-16,2016-05-25,114
NIE103,02-3665,2016-11-02,2016-09-16,47
NIE103,02-3665,2017-01-17,2016-11-02,76
NIE103,02-3665,2017-03-30,2017-01-17,72
NIE103,02-3665,2017-05-31,2017-03-30,62
NIE103,02-3665,2017-08-18,2017-05-31,79
NIE103,02-3665,2017-09-27,2017-08-18,40
NIE103,02-3665,2017-10-24,2017-09-27,27
NIE103,02-3665,2017-12-12,2017-10-24,49
