CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAK109,02-1291,2015-06-29,2015-05-01,59
DAK109,02-1291,2015-07-27,2015-06-29,28
DAK109,02-1291,2015-10-05,2015-07-27,70
DAK109,02-1291,2015-11-30,2015-10-05,56
DAK109,02-1291,2016-02-09,2015-11-30,71
DAK109,02-1291,2016-02-10,2016-02-09,1
DAK109,02-1291,2016-05-05,2016-02-10,85
DAK109,02-1291,2016-07-27,2016-05-05,83
DAK109,02-1291,2016-09-16,2016-07-27,51
DAK109,02-1291,2016-11-25,2016-09-16,70
DAK109,02-1291,2017-02-03,2016-11-25,70
DAK109,02-1291,2017-04-07,2017-02-03,63
DAK109,02-1291,2017-06-02,2017-04-07,56
DAK109,02-1291,2017-08-11,2017-06-02,70
DAK109,02-1291,2017-09-21,2017-08-11,41
DAK109,02-1291,2017-11-17,2017-09-21,57
