CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
A&G100,02-0436,2015-12-22,2015-08-12,132
A&G100,02-0436,2016-03-04,2015-12-22,73
A&G100,02-0436,2016-03-11,2016-03-04,7
A&G100,02-0436,2016-04-15,2016-03-11,35
A&G100,02-0436,2016-05-13,2016-04-15,28
A&G100,02-0436,2016-06-10,2016-05-13,28
A&G100,02-0436,2016-08-26,2016-06-10,77
A&G100,02-0436,2016-11-08,2016-08-26,74
A&G100,02-0436,2016-12-09,2016-11-08,31
A&G100,02-0436,2017-01-13,2016-12-09,35
A&G100,02-0436,2017-03-11,2017-01-13,57
A&G100,02-0436,2017-03-15,2017-03-11,4
A&G100,02-0436,2017-03-30,2017-03-15,15
