CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIT121,02-8991,2015-06-24,2015-06-02,22
MIT121,02-8991,2015-07-01,2015-06-24,7
MIT121,02-8991,2015-07-14,2015-07-01,13
MIT121,02-8991,2015-07-21,2015-07-14,7
MIT121,02-8991,2016-02-01,2015-07-21,195
MIT121,02-8991,2016-02-17,2016-02-01,16
MIT121,02-8991,2016-02-23,2016-02-17,6
MIT121,02-8991,2016-03-01,2016-02-23,7
MIT121,02-8991,2016-03-02,2016-03-01,1
MIT121,02-8991,2016-03-04,2016-03-02,2
MIT121,02-8991,2016-03-15,2016-03-04,11
MIT121,02-8991,2016-04-04,2016-03-15,20
MIT121,02-8991,2016-05-03,2016-04-04,29
