CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIV144,02-2458,2017-07-03,2017-06-28,5
RIV144,02-2458,2017-07-10,2017-07-03,7
RIV144,02-2458,2017-07-13,2017-07-10,3
RIV144,02-2458,2017-08-07,2017-07-13,25
RIV144,02-2458,2017-08-16,2017-08-07,9
RIV144,02-2458,2017-09-12,2017-08-16,27
RIV144,02-2458,2017-09-13,2017-09-12,1
RIV144,02-2458,2017-10-02,2017-09-13,19
RIV144,02-2458,2017-10-09,2017-10-02,7
RIV144,02-2458,2017-10-19,2017-10-09,10
RIV144,02-2458,2017-11-08,2017-10-19,20
RIV144,02-2458,2017-11-21,2017-11-08,13
RIV144,02-2458,2017-11-28,2017-11-21,7
RIV144,02-2458,2017-12-04,2017-11-28,6
