CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP131,02-1382,2017-04-13,2017-04-12,1
MSP131,02-1382,2017-05-11,2017-04-13,28
MSP131,02-1382,2017-05-12,2017-05-11,1
MSP131,02-1382,2017-07-03,2017-05-12,52
MSP131,02-1382,2017-07-12,2017-07-03,9
MSP131,02-1382,2017-07-17,2017-07-12,5
MSP131,02-1382,2017-07-21,2017-07-17,4
MSP131,02-1382,2017-08-02,2017-07-21,12
MSP131,02-1382,2017-08-07,2017-08-02,5
MSP131,02-1382,2017-08-11,2017-08-07,4
MSP131,02-1382,2017-08-29,2017-08-11,18
MSP131,02-1382,2017-09-05,2017-08-29,7
MSP131,02-1382,2017-09-08,2017-09-05,3
MSP131,02-1382,2017-09-14,2017-09-08,6
MSP131,02-1382,2017-09-15,2017-09-14,1
MSP131,02-1382,2017-09-18,2017-09-15,3
